artist_name,album_name,album_id,album_release_date,album_link,album_uri,track_id,track_name,track_link,track_uri
BTS,dark & wild,5buDSK834SwuXtu8G642W5,2015-03-18,https://open.spotify.com/album/5buDSK834SwuXtu8G642W5,spotify:album:5buDSK834SwuXtu8G642W5,0YAkHEMH4FtntneecpYecz,could you turn off your cell phone,https://open.spotify.com/track/0YAkHEMH4FtntneecpYecz,spotify:track:0YAkHEMH4FtntneecpYecz
BTS,dark & wild,5buDSK834SwuXtu8G642W5,2015-03-18,https://open.spotify.com/album/5buDSK834SwuXtu8G642W5,spotify:album:5buDSK834SwuXtu8G642W5,36BmXxBjwnxQr3Gc0hloLW,embarrassed,https://open.spotify.com/track/36BmXxBjwnxQr3Gc0hloLW,spotify:track:36BmXxBjwnxQr3Gc0hloLW
BTS,dark & wild,5buDSK834SwuXtu8G642W5,2015-03-18,https://open.spotify.com/album/5buDSK834SwuXtu8G642W5,spotify:album:5buDSK834SwuXtu8G642W5,0jIgXRAgDqQtGsnfwTfGmb,24/7=heaven,https://open.spotify.com/track/0jIgXRAgDqQtGsnfwTfGmb,spotify:track:0jIgXRAgDqQtGsnfwTfGmb
BTS,dark & wild,5buDSK834SwuXtu8G642W5,2015-03-18,https://open.spotify.com/album/5buDSK834SwuXtu8G642W5,spotify:album:5buDSK834SwuXtu8G642W5,14TD0O0gPHIl1kok1CqblH,look here,https://open.spotify.com/track/14TD0O0gPHIl1kok1CqblH,spotify:track:14TD0O0gPHIl1kok1CqblH
BTS,dark & wild,5buDSK834SwuXtu8G642W5,2015-03-18,https://open.spotify.com/album/5buDSK834SwuXtu8G642W5,spotify:album:5buDSK834SwuXtu8G642W5,0r5NK9m56GjXoYsheWlfP7,so 4 more,https://open.spotify.com/track/0r5NK9m56GjXoYsheWlfP7,spotify:track:0r5NK9m56GjXoYsheWlfP7
BTS,dark & wild,5buDSK834SwuXtu8G642W5,2015-03-18,https://open.spotify.com/album/5buDSK834SwuXtu8G642W5,spotify:album:5buDSK834SwuXtu8G642W5,546EsdBQHls80pdlcde8EH,outro: do you think it makes sense?,https://open.spotify.com/track/546EsdBQHls80pdlcde8EH,spotify:track:546EsdBQHls80pdlcde8EH
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,7uAjYm61r58dI6u6o5ShL7,intro: skool luv affair,https://open.spotify.com/track/7uAjYm61r58dI6u6o5ShL7,spotify:track:7uAjYm61r58dI6u6o5ShL7
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,0cRo5ewMI3AjlUaW0htTWv,boy in luv,https://open.spotify.com/track/0cRo5ewMI3AjlUaW0htTWv,spotify:track:0cRo5ewMI3AjlUaW0htTWv
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,1cWCQZ9HI0n9qT5d1jPOkc,skit: soulmate,https://open.spotify.com/track/1cWCQZ9HI0n9qT5d1jPOkc,spotify:track:1cWCQZ9HI0n9qT5d1jPOkc
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,1CULEruoxfyKpVQZZgsTVa,where you from,https://open.spotify.com/track/1CULEruoxfyKpVQZZgsTVa,spotify:track:1CULEruoxfyKpVQZZgsTVa
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,5F3whjI23ic3OqMepUWIii,just one day,https://open.spotify.com/track/5F3whjI23ic3OqMepUWIii,spotify:track:5F3whjI23ic3OqMepUWIii
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,5cEIQPz7ZvIAMNLBHsS1hT,tomorrow,https://open.spotify.com/track/5cEIQPz7ZvIAMNLBHsS1hT,spotify:track:5cEIQPz7ZvIAMNLBHsS1hT
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,0td4EIf8hY7qpYi11SiK7t,"bts cypher, pt. 2: triptych",https://open.spotify.com/track/0td4EIf8hY7qpYi11SiK7t,spotify:track:0td4EIf8hY7qpYi11SiK7t
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,0EIBnUHCGw6dh9YLHOfaJK,spine breaker,https://open.spotify.com/track/0EIBnUHCGw6dh9YLHOfaJK,spotify:track:0EIBnUHCGw6dh9YLHOfaJK
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,39emdsWDNJGcJdgCNpbWO4,jump,https://open.spotify.com/track/39emdsWDNJGcJdgCNpbWO4,spotify:track:39emdsWDNJGcJdgCNpbWO4
BTS,skool luv affair,3fxTcARqBOsh0E7VzNNDQu,2015-03-18,https://open.spotify.com/album/3fxTcARqBOsh0E7VzNNDQu,spotify:album:3fxTcARqBOsh0E7VzNNDQu,151kO9WHlgmLz0AFjZ1sTY,outro: propose,https://open.spotify.com/track/151kO9WHlgmLz0AFjZ1sTY,spotify:track:151kO9WHlgmLz0AFjZ1sTY
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,3H3i1F0msbZ30iZMYaQ4rN,intro.,https://open.spotify.com/track/3H3i1F0msbZ30iZMYaQ4rN,spotify:track:3H3i1F0msbZ30iZMYaQ4rN
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,1PfGlo5nWnbBxfQyY2rxYk,the stars,https://open.spotify.com/track/1PfGlo5nWnbBxfQyY2rxYk,spotify:track:1PfGlo5nWnbBxfQyY2rxYk
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,0S4NYIxuQlDqMCF8NK6xIj,jump - japanese ver.,https://open.spotify.com/track/0S4NYIxuQlDqMCF8NK6xIj,spotify:track:0S4NYIxuQlDqMCF8NK6xIj
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,6ri9BvvODhRDVWcxL0gIqo,danger - japanese ver.,https://open.spotify.com/track/6ri9BvvODhRDVWcxL0gIqo,spotify:track:6ri9BvvODhRDVWcxL0gIqo
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,73JwJ9XG3VIeKQqM5emJRC,boy in luv - japanese ver.,https://open.spotify.com/track/73JwJ9XG3VIeKQqM5emJRC,spotify:track:73JwJ9XG3VIeKQqM5emJRC
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,5JZbs20da6C4DfsPkyR0X0,just one day - japanese ver.,https://open.spotify.com/track/5JZbs20da6C4DfsPkyR0X0,spotify:track:5JZbs20da6C4DfsPkyR0X0
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,5lMu1penXwmhLWp82YwTpa,iine!,https://open.spotify.com/track/5lMu1penXwmhLWp82YwTpa,spotify:track:5lMu1penXwmhLWp82YwTpa
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,5ajpyr32JgFtvW0nzvgva4,iine!pt.2 - ano bashode -,https://open.spotify.com/track/5ajpyr32JgFtvW0nzvgva4,spotify:track:5ajpyr32JgFtvW0nzvgva4
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,5S2WCxjmcTWbYvzy9a4bZI,no more dream - japanese ver.,https://open.spotify.com/track/5S2WCxjmcTWbYvzy9a4bZI,spotify:track:5S2WCxjmcTWbYvzy9a4bZI
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,520RVfXbHZiQC3jmzoOack,shingeki no boudan - japanese ver.,https://open.spotify.com/track/520RVfXbHZiQC3jmzoOack,spotify:track:520RVfXbHZiQC3jmzoOack
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,1IHuda3tsgQk4anyfLxHEz,n.o - japanese ver.,https://open.spotify.com/track/1IHuda3tsgQk4anyfLxHEz,spotify:track:1IHuda3tsgQk4anyfLxHEz
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,7gLRRcl3qKKpDlt0gApSAJ,wake up,https://open.spotify.com/track/7gLRRcl3qKKpDlt0gApSAJ,spotify:track:7gLRRcl3qKKpDlt0gApSAJ
BTS,wake up (standard edition),2bXp5bEM5sgZdIznTesQZb,2014-12-24,https://open.spotify.com/album/2bXp5bEM5sgZdIznTesQZb,spotify:album:2bXp5bEM5sgZdIznTesQZb,0KFNlFyyYU3i4JRhNR0V14,outro.,https://open.spotify.com/track/0KFNlFyyYU3i4JRhNR0V14,spotify:track:0KFNlFyyYU3i4JRhNR0V14
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,6kxwFFdd96e0Mz1rfNnJu1,intro.,https://open.spotify.com/track/6kxwFFdd96e0Mz1rfNnJu1,spotify:track:6kxwFFdd96e0Mz1rfNnJu1
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,6bfFac7HZpl9ix1ZVLgS5Q,the stars,https://open.spotify.com/track/6bfFac7HZpl9ix1ZVLgS5Q,spotify:track:6bfFac7HZpl9ix1ZVLgS5Q
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,5dK6OtqmHEVjaSm0RsiJ4Q,jump -japanese ver.-,https://open.spotify.com/track/5dK6OtqmHEVjaSm0RsiJ4Q,spotify:track:5dK6OtqmHEVjaSm0RsiJ4Q
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,1L8oTLiLZxzxh5yrgf0j1w,danger -japanese ver.-,https://open.spotify.com/track/1L8oTLiLZxzxh5yrgf0j1w,spotify:track:1L8oTLiLZxzxh5yrgf0j1w
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,4tRMWHkeoOoraTGe4r9LKZ,boy in luv -japanese ver.-,https://open.spotify.com/track/4tRMWHkeoOoraTGe4r9LKZ,spotify:track:4tRMWHkeoOoraTGe4r9LKZ
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,6fLL8N84PyeLfQIaY77M8F,just one day -japanese ver. extended-,https://open.spotify.com/track/6fLL8N84PyeLfQIaY77M8F,spotify:track:6fLL8N84PyeLfQIaY77M8F
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,12ZzMA3m2ingQEzmbw3kNR,いいね!,https://open.spotify.com/track/12ZzMA3m2ingQEzmbw3kNR,spotify:track:12ZzMA3m2ingQEzmbw3kNR
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,6VyHPy4UjMLKoLNw5RKwAL,いいね!pt.2 ~あの場所で~,https://open.spotify.com/track/6VyHPy4UjMLKoLNw5RKwAL,spotify:track:6VyHPy4UjMLKoLNw5RKwAL
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,0jCexDV1R6sP5I8caBZD7n,no more dream -japanese ver.-,https://open.spotify.com/track/0jCexDV1R6sP5I8caBZD7n,spotify:track:0jCexDV1R6sP5I8caBZD7n
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,5jnbx7tfeWUD32rVrLJpLx,進撃の防弾 -japanese ver.-,https://open.spotify.com/track/5jnbx7tfeWUD32rVrLJpLx,spotify:track:5jnbx7tfeWUD32rVrLJpLx
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,0Sf4J3tlkKJQXbgEfdZKn4,n.o -japanese ver.-,https://open.spotify.com/track/0Sf4J3tlkKJQXbgEfdZKn4,spotify:track:0Sf4J3tlkKJQXbgEfdZKn4
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,0GAiHTCh5xNDFim5vU8pBK,wake up,https://open.spotify.com/track/0GAiHTCh5xNDFim5vU8pBK,spotify:track:0GAiHTCh5xNDFim5vU8pBK
BTS,wake up 通常盤,7bypIG17C3n1BlftyaSJdE,2014-12-24,https://open.spotify.com/album/7bypIG17C3n1BlftyaSJdE,spotify:album:7bypIG17C3n1BlftyaSJdE,6m2gKXvkNELLUy1EjfsPfc,outro.,https://open.spotify.com/track/6m2gKXvkNELLUy1EjfsPfc,spotify:track:6m2gKXvkNELLUy1EjfsPfc
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,6Lkp95y4FkKExC5ry6pfeD,intro: what am i to you,https://open.spotify.com/track/6Lkp95y4FkKExC5ry6pfeD,spotify:track:6Lkp95y4FkKExC5ry6pfeD
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,2x4bOPgtLNi0pMpHdG6yHl,danger,https://open.spotify.com/track/2x4bOPgtLNi0pMpHdG6yHl,spotify:track:2x4bOPgtLNi0pMpHdG6yHl
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,0sHt7Qy1etL9WLqpnjENp5,호르몬 전쟁,https://open.spotify.com/track/0sHt7Qy1etL9WLqpnjENp5,spotify:track:0sHt7Qy1etL9WLqpnjENp5
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,46Y7FGbkq1M3DS4dmVM09s,힙합성애자,https://open.spotify.com/track/46Y7FGbkq1M3DS4dmVM09s,spotify:track:46Y7FGbkq1M3DS4dmVM09s
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,1pdT2u08Geic1PyyDWsMYw,let me know,https://open.spotify.com/track/1pdT2u08Geic1PyyDWsMYw,spotify:track:1pdT2u08Geic1PyyDWsMYw
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,2CBGDQnGukjqRzZFrTAppE,rain,https://open.spotify.com/track/2CBGDQnGukjqRzZFrTAppE,spotify:track:2CBGDQnGukjqRzZFrTAppE
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,2VWBDhP9WtFijJ0RBnOUoR,bts cypher pt.3: killer,https://open.spotify.com/track/2VWBDhP9WtFijJ0RBnOUoR,spotify:track:2VWBDhP9WtFijJ0RBnOUoR
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,3qFV9zyYsGAZtneF6M7zzN,interlude: 뭐해,https://open.spotify.com/track/3qFV9zyYsGAZtneF6M7zzN,spotify:track:3qFV9zyYsGAZtneF6M7zzN
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,0XmEkskWgWqQ3epteqjw1F,핸드폰 좀 꺼줄래,https://open.spotify.com/track/0XmEkskWgWqQ3epteqjw1F,spotify:track:0XmEkskWgWqQ3epteqjw1F
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,2WMD6SkalVPbBjG4Hjfm2U,이불킥,https://open.spotify.com/track/2WMD6SkalVPbBjG4Hjfm2U,spotify:track:2WMD6SkalVPbBjG4Hjfm2U
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,1l0PMm0gd4oVdaZ3tozQTI,24/7=heaven,https://open.spotify.com/track/1l0PMm0gd4oVdaZ3tozQTI,spotify:track:1l0PMm0gd4oVdaZ3tozQTI
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,0xT7FzY35ZfJJxh1MEeiaq,여기 봐,https://open.spotify.com/track/0xT7FzY35ZfJJxh1MEeiaq,spotify:track:0xT7FzY35ZfJJxh1MEeiaq
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,2QlDjL2ebWfhBBb0y30syS,2학년,https://open.spotify.com/track/2QlDjL2ebWfhBBb0y30syS,spotify:track:2QlDjL2ebWfhBBb0y30syS
BTS,dark&wild,7Kmyo8nlRandkooEQgcuxg,2014-08-20,https://open.spotify.com/album/7Kmyo8nlRandkooEQgcuxg,spotify:album:7Kmyo8nlRandkooEQgcuxg,0RE6xFYdfJFrNFszjnDiO4,outro: 그게 말이 돼?,https://open.spotify.com/track/0RE6xFYdfJFrNFszjnDiO4,spotify:track:0RE6xFYdfJFrNFszjnDiO4
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,0tbfYaBMhYrwtkTXynfuIJ,intro: what am i to you,https://open.spotify.com/track/0tbfYaBMhYrwtkTXynfuIJ,spotify:track:0tbfYaBMhYrwtkTXynfuIJ
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,6njl4FfPUwVmoIR1RKLq05,danger,https://open.spotify.com/track/6njl4FfPUwVmoIR1RKLq05,spotify:track:6njl4FfPUwVmoIR1RKLq05
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,3D26URfsMlCNaa51mj9jOt,war of hormone,https://open.spotify.com/track/3D26URfsMlCNaa51mj9jOt,spotify:track:3D26URfsMlCNaa51mj9jOt
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,2IIhviXBY0Ikmlbm2DHByJ,hip hop phile,https://open.spotify.com/track/2IIhviXBY0Ikmlbm2DHByJ,spotify:track:2IIhviXBY0Ikmlbm2DHByJ
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,5eM0WUGlosevLM5sA6UsWd,let me know,https://open.spotify.com/track/5eM0WUGlosevLM5sA6UsWd,spotify:track:5eM0WUGlosevLM5sA6UsWd
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,4HEFpKZaYWGTjgCjhnSShV,rain,https://open.spotify.com/track/4HEFpKZaYWGTjgCjhnSShV,spotify:track:4HEFpKZaYWGTjgCjhnSShV
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,2kyht6yYIHLianPBFxx7Mt,bts cypher pt.3: killer,https://open.spotify.com/track/2kyht6yYIHLianPBFxx7Mt,spotify:track:2kyht6yYIHLianPBFxx7Mt
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,0IUUAT817hQWEUfFaNurrI,interlude: what are you doing now,https://open.spotify.com/track/0IUUAT817hQWEUfFaNurrI,spotify:track:0IUUAT817hQWEUfFaNurrI
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,1dodR9RPo1GpbmAesiCzuM,could you turn off your cell phone,https://open.spotify.com/track/1dodR9RPo1GpbmAesiCzuM,spotify:track:1dodR9RPo1GpbmAesiCzuM
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,6jJYbRYkvSuFwRtgTEpkb4,embarrassed,https://open.spotify.com/track/6jJYbRYkvSuFwRtgTEpkb4,spotify:track:6jJYbRYkvSuFwRtgTEpkb4
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,4AO4ayRhZI2e16fqkVpkJP,24/7=heaven,https://open.spotify.com/track/4AO4ayRhZI2e16fqkVpkJP,spotify:track:4AO4ayRhZI2e16fqkVpkJP
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,5tHj7TuWS1h6GDU0Ajcm32,look here,https://open.spotify.com/track/5tHj7TuWS1h6GDU0Ajcm32,spotify:track:5tHj7TuWS1h6GDU0Ajcm32
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,1ACqCMuFuvqCToDuY7C707,2nd grade,https://open.spotify.com/track/1ACqCMuFuvqCToDuY7C707,spotify:track:1ACqCMuFuvqCToDuY7C707
BTS,dark & wild,7FxxU3EP37uMsZf8FilkDR,2014-08-20,https://open.spotify.com/album/7FxxU3EP37uMsZf8FilkDR,spotify:album:7FxxU3EP37uMsZf8FilkDR,5viiEUG6TwSmDPXX1hHo0X,outro: do you think it makes sense?,https://open.spotify.com/track/5viiEUG6TwSmDPXX1hHo0X,spotify:track:5viiEUG6TwSmDPXX1hHo0X
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,6WAKgjqoVT0nwPkfL04HBl,miss right,https://open.spotify.com/track/6WAKgjqoVT0nwPkfL04HBl,spotify:track:6WAKgjqoVT0nwPkfL04HBl
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,7FrZ7P6NCaBT3yqq7Dc8Mm,like (slow jam remix),https://open.spotify.com/track/7FrZ7P6NCaBT3yqq7Dc8Mm,spotify:track:7FrZ7P6NCaBT3yqq7Dc8Mm
BTS,skool luv affair (special edition),74mP0wS6SgwNWipY1nKUB9,2014-05-14,https://open.spotify.com/album/74mP0wS6SgwNWipY1nKUB9,spotify:album:74mP0wS6SgwNWipY1nKUB9,0nMjEsoDM5njQeRjd3F1W3,intro: skool luv affair,https://open.spotify.com/track/0nMjEsoDM5njQeRjd3F1W3,spotify:track:0nMjEsoDM5njQeRjd3F1W3
